recording,clip_idx,split,audio_feature_path,start_time,end_time,duration,speaker_id
recording19,14,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_14_speaker.npy,434.84,441.6,6.760000000000048,3
recording19,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_15_speaker.npy,441.6,451.6,10.0,3
recording19,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_15_speaker.npy,441.6,451.6,10.0,3
recording19,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_16_speaker.npy,451.6,461.6,10.0,3
recording19,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_16_speaker.npy,451.6,461.6,10.0,3
recording19,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_17_speaker.npy,461.6,468.4,6.7999999999999545,3
recording19,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_17_speaker.npy,461.6,468.4,6.7999999999999545,3
recording19,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_18_speaker.npy,469.32,478.88,9.560000000000002,3
recording19,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_18_speaker.npy,469.32,478.88,9.560000000000002,3
recording19,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_19_speaker.npy,531.88,541.88,10.0,3
recording19,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_19_speaker.npy,531.88,541.88,10.0,3
recording19,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_20_speaker.npy,541.88,550.68,8.799999999999955,3
recording19,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_20_speaker.npy,541.88,550.68,8.799999999999955,3
recording19,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_21_speaker.npy,550.68,560.68,10.0,3
recording19,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_21_speaker.npy,550.68,560.68,10.0,3
recording19,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_22_speaker.npy,560.68,569.48,8.800000000000068,3
recording19,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_22_speaker.npy,560.68,569.48,8.800000000000068,3
recording19,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_23_speaker.npy,632.32,641.28,8.959999999999923,3
recording19,23,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_23_speaker.npy,632.32,641.28,8.959999999999923,3
recording19,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_24_speaker.npy,641.28,650.28,9.0,3
recording19,24,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_24_speaker.npy,641.28,650.28,9.0,3
recording19,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_25_speaker.npy,663.44,673.44,10.0,3
recording19,25,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_25_speaker.npy,663.44,673.44,10.0,3
recording19,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_26_speaker.npy,673.44,675.76,2.3199999999999363,3
recording19,26,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_26_speaker.npy,673.44,675.76,2.3199999999999363,3
recording19,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_27_speaker.npy,675.76,685.76,10.0,3
recording19,27,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_27_speaker.npy,675.76,685.76,10.0,3
recording19,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_28_speaker.npy,685.76,688.08,2.32000000000005,3
recording19,28,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_28_speaker.npy,685.76,688.08,2.32000000000005,3
recording19,29,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_29_speaker.npy,752.8,762.48,9.680000000000064,3
recording19,29,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_29_speaker.npy,752.8,762.48,9.680000000000064,3
recording19,30,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_30_speaker.npy,762.48,772.16,9.67999999999995,3
recording19,30,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_30_speaker.npy,762.48,772.16,9.67999999999995,3
recording19,31,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_31_speaker.npy,788.68,798.68,10.0,3
recording19,31,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_31_speaker.npy,788.68,798.68,10.0,3
recording19,32,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_32_speaker.npy,798.68,800.96,2.2800000000000864,3
recording19,32,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_32_speaker.npy,798.68,800.96,2.2800000000000864,3
recording19,33,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_33_speaker.npy,800.96,810.96,10.0,3
recording19,33,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_33_speaker.npy,800.96,810.96,10.0,3
recording19,34,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_34_speaker.npy,810.96,813.24,2.2799999999999727,3
recording19,34,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_34_speaker.npy,810.96,813.24,2.2799999999999727,3
recording19,35,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_35_speaker.npy,887.04,894.12,7.080000000000041,3
recording19,35,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_35_speaker.npy,887.04,894.12,7.080000000000041,3
recording19,36,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_36_speaker.npy,897.76,905.8,8.039999999999964,3
recording19,36,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_36_speaker.npy,897.76,905.8,8.039999999999964,3
recording19,37,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_37_speaker.npy,906.64,915.8,9.159999999999968,3
recording19,37,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_37_speaker.npy,906.64,915.8,9.159999999999968,3
recording19,38,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_38_speaker.npy,915.8,925.04,9.240000000000007,3
recording19,38,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_38_speaker.npy,915.8,925.04,9.240000000000007,3
recording19,39,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_39_speaker.npy,979.64,989.64,10.0,3
recording19,39,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_39_speaker.npy,979.64,989.64,10.0,3
recording19,40,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_40_speaker.npy,989.64,999.64,10.0,3
recording19,40,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_40_speaker.npy,989.64,999.64,10.0,3
recording19,41,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_41_speaker.npy,999.64,999.92,0.2799999999999727,3
recording19,41,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_41_speaker.npy,999.64,999.92,0.2799999999999727,3
recording19,42,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_42_speaker.npy,999.92,1009.92,10.0,3
recording19,42,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_42_speaker.npy,999.92,1009.92,10.0,3
recording19,43,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_43_speaker.npy,1009.92,1019.92,10.0,3
recording19,43,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_43_speaker.npy,1009.92,1019.92,10.0,3
recording19,44,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_44_speaker.npy,1019.92,1020.24,0.32000000000005,3
recording19,44,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_44_speaker.npy,1019.92,1020.24,0.32000000000005,3
recording19,45,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_45_speaker.npy,1021.68,1031.0,9.32000000000005,3
recording19,45,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_45_speaker.npy,1021.68,1031.0,9.32000000000005,3
recording19,46,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_46_speaker.npy,1193.88,1203.76,9.879999999999882,3
recording19,46,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_46_speaker.npy,1193.88,1203.76,9.879999999999882,3
recording19,47,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_47_speaker.npy,1203.76,1213.64,9.88000000000011,3
recording19,47,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording19/audio_features/clip_47_speaker.npy,1203.76,1213.64,9.88000000000011,3
recording20,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_0_speaker.npy,3.56,12.04,8.479999999999999,3
recording20,0,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_0_speaker.npy,3.56,12.04,8.479999999999999,3
recording20,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_1_speaker.npy,118.0,127.24,9.239999999999997,3
recording20,1,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_1_speaker.npy,118.0,127.24,9.239999999999997,3
recording20,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_2_speaker.npy,177.84,187.84,10.0,3
recording20,2,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_2_speaker.npy,177.84,187.84,10.0,3
recording20,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_3_speaker.npy,187.84,189.88,2.039999999999992,3
recording20,3,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_3_speaker.npy,187.84,189.88,2.039999999999992,3
recording20,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_4_speaker.npy,217.04,227.04,10.0,3
recording20,4,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_4_speaker.npy,217.04,227.04,10.0,3
recording20,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_5_speaker.npy,227.04,228.76,1.7199999999999989,3
recording20,5,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_5_speaker.npy,227.04,228.76,1.7199999999999989,3
recording20,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_6_speaker.npy,230.48,237.96,7.480000000000018,3
recording20,6,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_6_speaker.npy,230.48,237.96,7.480000000000018,3
recording20,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_7_speaker.npy,241.64,249.4,7.760000000000019,3
recording20,7,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_7_speaker.npy,241.64,249.4,7.760000000000019,3
recording20,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_8_speaker.npy,306.92,314.52,7.599999999999966,3
recording20,8,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_8_speaker.npy,306.92,314.52,7.599999999999966,3
recording20,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_9_speaker.npy,314.52,322.08,7.560000000000002,3
recording20,9,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_9_speaker.npy,314.52,322.08,7.560000000000002,3
recording20,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_10_speaker.npy,345.68,354.24,8.560000000000002,3
recording20,10,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_10_speaker.npy,345.68,354.24,8.560000000000002,3
recording20,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_11_speaker.npy,433.52,439.76,6.240000000000009,3
recording20,11,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_11_speaker.npy,433.52,439.76,6.240000000000009,3
recording20,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_12_speaker.npy,446.48,452.68,6.199999999999989,3
recording20,12,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_12_speaker.npy,446.48,452.68,6.199999999999989,3
recording20,13,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_13_speaker.npy,453.44,459.0,5.560000000000002,3
recording20,13,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_13_speaker.npy,453.44,459.0,5.560000000000002,3
recording20,14,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_14_speaker.npy,546.36,554.88,8.519999999999982,3
recording20,14,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_14_speaker.npy,546.36,554.88,8.519999999999982,3
recording20,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_15_speaker.npy,676.88,682.2,5.32000000000005,3
recording20,15,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_15_speaker.npy,676.88,682.2,5.32000000000005,3
recording20,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_16_speaker.npy,804.2,810.24,6.039999999999964,3
recording20,16,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_16_speaker.npy,804.2,810.24,6.039999999999964,3
recording20,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_17_speaker.npy,848.88,857.6,8.720000000000027,3
recording20,17,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_17_speaker.npy,848.88,857.6,8.720000000000027,3
recording20,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_18_speaker.npy,860.52,867.8,7.279999999999973,3
recording20,18,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_18_speaker.npy,860.52,867.8,7.279999999999973,3
recording20,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_19_speaker.npy,871.16,877.36,6.2000000000000455,3
recording20,19,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_19_speaker.npy,871.16,877.36,6.2000000000000455,3
recording20,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_20_speaker.npy,903.72,913.72,10.0,3
recording20,20,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_20_speaker.npy,903.72,913.72,10.0,3
recording20,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_21_speaker.npy,913.72,914.64,0.9199999999999592,3
recording20,21,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_21_speaker.npy,913.72,914.64,0.9199999999999592,3
recording20,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_22_speaker.npy,1142.24,1148.56,6.319999999999936,3
recording20,22,train,/mnt/c5e5154b-1778-4612-bccd-c7729282dbe3/Pawan/MPII/facial_reaction_clips/train/recording20/audio_features/clip_22_speaker.npy,1142.24,1148.56,6.319999999999936,3
